sample_id,probability
3564,0.040906116366386414
3565,0.05699436366558075
3566,0.02797488123178482
3568,0.03456076607108116
3569,0.019708452746272087
3576,0.01596314273774624
3586,0.03735095635056496
3587,0.04133416339755058
3588,0.016603093594312668
3591,0.029085375368595123
3595,0.04648224636912346
3598,0.0235936027020216
3603,0.03746539726853371
3609,0.023342246189713478
3610,0.08622999489307404
3619,0.035994112491607666
3623,0.01591661386191845
3629,0.03670714050531387
3631,0.1493484079837799
3632,0.06417839974164963
3633,0.04327169433236122
3635,0.13402779400348663
3638,0.047736141830682755
3640,0.045454882085323334
3642,0.06985093653202057
3648,0.059984661638736725
3652,0.0764392763376236
3654,0.03240719437599182
3657,0.04256383702158928
3663,0.9486662745475769
3665,0.9789513945579529
3669,0.9906111359596252
3670,0.9588598012924194
3673,0.9970523118972778
3676,0.9846882224082947
3678,0.9966429471969604
3679,0.9764899015426636
3681,0.9993197917938232
3683,0.9816927909851074
3694,0.07301950454711914
3697,0.1356843113899231
3702,0.04523391276597977
3712,0.8963814377784729
3714,0.704641580581665
3716,0.9070982933044434
3724,0.995254635810852
3725,0.9895125031471252
3726,0.982573926448822
3727,0.8028823733329773
3729,0.9969056248664856
3737,0.6442787051200867
3738,0.5885854959487915
3741,0.5161361694335938
3747,0.33118870854377747
3750,0.21717147529125214
3754,0.13977335393428802
3760,0.4674310088157654
3776,0.1480908989906311
3778,0.10000557452440262
3788,0.188755065202713
3804,0.37069204449653625
3810,0.8707481026649475
3811,0.9961349964141846
3814,0.9998416900634766
3828,0.9998070597648621
3835,0.3532877266407013
3839,0.0736999660730362
3845,0.11109767854213715
3848,0.9628739356994629
3853,0.9499826431274414
3860,0.9765941500663757
3865,0.998935878276825
3867,0.9622122645378113
3868,0.9654806852340698
3873,0.60633784532547
3874,0.9705029129981995
3883,0.9648644924163818
3888,0.12499099224805832
3894,0.05577681213617325
3895,0.11873840540647507
3897,0.09319426119327545
3899,0.04204086586833
3902,0.11518210172653198
3906,0.10620330274105072
3911,0.08843668550252914
3919,0.08728095889091492
3920,0.1565456986427307
3924,0.10920198261737823
3926,0.5881059765815735
3928,0.38942453265190125
3930,0.44289231300354004
3953,0.9999653100967407
3957,0.9917893409729004
3959,0.9999904632568359
3963,0.9997261166572571
3965,0.9998886585235596
3967,0.9997990727424622
3970,0.9998155236244202
3972,0.9997138381004333
3976,0.9143751859664917
3986,0.20317526161670685
3988,0.1544133722782135
3990,0.17308875918388367
3998,0.9991002082824707
3999,0.9986122846603394
4005,0.9912041425704956
4008,0.9975641965866089
4009,0.9998342990875244
4016,0.999626636505127
4023,0.9978107810020447
4026,0.51213139295578
4036,0.9599974155426025
4037,0.9992576241493225
4040,0.99993896484375
4044,0.9890120029449463
4049,0.9972615242004395
4052,0.9644271731376648
4062,0.9995146989822388
4065,0.9914478063583374
4066,0.9988480806350708
4068,0.9933710098266602
4069,0.9997665286064148
4073,0.9990803003311157
4082,0.9999781847000122
4083,0.9999300241470337
4089,0.9348839521408081
4095,0.9997954964637756
4109,0.16479431092739105
4111,0.17932011187076569
4114,0.10827066749334335
4116,0.3633396029472351
4124,0.22515040636062622
4130,0.999128520488739
4133,0.9977389574050903
4135,0.9939939379692078
4137,0.9981350898742676
4145,0.9591715335845947
4153,0.9958518743515015
4155,0.9932483434677124
4167,0.9986183643341064
4179,0.9999301433563232
4181,0.9922309517860413
4182,0.992363452911377
4183,0.9996476173400879
4187,0.9747451543807983
4193,0.9464438557624817
4197,0.9999792575836182
4200,0.9876032471656799
4203,0.4503885507583618
4211,0.24970896542072296
4214,0.4636955261230469
4219,0.9755634665489197
4223,0.9922161102294922
4226,0.9712333083152771
4232,0.9746139049530029
4238,0.9824323654174805
4244,0.2468474954366684
4255,0.11220448464155197
4256,0.09809117019176483
4259,0.24754782021045685
4260,0.24591273069381714
4263,0.31053781509399414
4265,0.38938015699386597
4272,0.9416285157203674
