sample_id,probability
2076,0.9546074072519938
2084,0.721048911412557
2085,0.9408764839172363
2089,0.9745568037033081
2090,0.9594682256380717
2096,0.8384663860003153
2097,0.9648175636927286
2102,0.0885038993874332
2106,0.08317118658063312
2108,0.07259915138517196
2109,0.10419695995127161
2113,0.07971414518154536
2120,0.985310971736908
2129,0.9807648658752441
2130,0.9683371980985006
2134,0.6428115566571554
2137,0.975252091884613
2139,0.5287520339091619
2147,0.02854149730652959
2148,0.061924506134043135
2159,0.9717011253039042
2162,0.9634924133618673
2169,0.602346400419871
2171,0.958787202835083
2175,0.9620684583981832
2179,0.8629179000854492
2196,0.6462556421756744
2212,0.9451343218485514
2216,0.9850611686706543
2230,0.9855773051579794
2234,0.7672696312268575
2241,0.8170112371444702
2247,0.2761629770199458
2253,0.8733946879704794
2256,0.6010298828283945
2270,0.9679766694704691
2274,0.9453084468841553
2279,0.8293195962905884
2281,0.9001635511716207
2289,0.867301881313324
2290,0.7569646636644999
2293,0.9420112371444702
2297,0.9314602216084799
2320,0.7985455592473348
2322,0.0588042190259633
2325,0.42162132263183594
2334,0.09364908002316952
2335,0.2110018183787664
2340,0.9353988369305929
2352,0.8730881412823995
2353,0.9422175089518229
2355,0.9677189588546753
2356,0.9623369773228964
2359,0.966948131720225
2360,0.9514835675557455
2361,0.9531631469726562
2365,0.9360129833221436
2381,0.03954792032527621
2382,0.049180623648377754
2383,0.02684523820486599
2390,0.3995960205793381
2396,0.6374346117178599
2401,0.10388802333424489
2403,0.07901029133548339
2408,0.02297818874224807
2411,0.020573991361137207
2419,0.4155738701423009
2421,0.6159816980361938
2424,0.040993449377992874
2425,0.03938294535025003
2426,0.037155578921859465
2428,0.07050359978651007
2430,0.06885214437109728
2442,0.5945670207341512
2448,0.07597425921509664
2452,0.23180217513193688
2460,0.9636602997779846
2461,0.4958128047486146
2466,0.034401111880811186
2468,0.02514255453885994
2469,0.044738556546690234
2474,0.06722691329196095
2475,0.021498052739142775
2493,0.4570264344414075
2494,0.04832582243883129
2496,0.03348220288899029
2501,0.02537097902632013
2506,0.27118552196770906
2507,0.41773430568476516
2514,0.050743054695582636
2520,0.2549204185682659
2528,0.2597918260532121
2529,0.5567619303862253
2530,0.449586630333215
2532,0.9221828182538351
2541,0.18065965548157692
2544,0.20836123192566447
2545,0.06612581279478036
2547,0.12077182926562575
2553,0.8315502007802328
2555,0.8879297176996866
2562,0.8408533732096354
2564,0.6760852138201395
2567,0.8595982988675436
2573,0.8821728229522705
2581,0.02719467142621094
2583,0.044556398691687114
2599,0.05538880610401975
2601,0.03983876520032936
2604,0.9650850097338358
2608,0.9844567775726318
2610,0.9813247124354044
2624,0.9852698445320129
2630,0.9805084069569906
2631,0.9845304687817892
2632,0.9822192192077637
2634,0.967402438322703
2636,0.9858453273773193
2637,0.97959303855896
2639,0.9762246211369833
2643,0.12511651737925908
2649,0.08583681805369754
2657,0.9603926539421082
2659,0.9151205817858378
2661,0.9724493026733398
2665,0.9046521584192911
2667,0.9360711773236593
2672,0.9672784209251404
2679,0.9496564666430155
2682,0.9726164142290751
2710,0.7790676156679789
2711,0.7972183227539062
2719,0.9140325387318929
2720,0.9451008439064026
2725,0.9539523323376974
2736,0.989402969678243
2737,0.903389553229014
2740,0.9626436432202657
2743,0.9745175441106161
2752,0.970965584119161
2757,0.8931661446889242
2761,0.9279154340426127
2768,0.8871235052744547
2769,0.820833702882131
2772,0.9880056579907736
2785,0.9872998197873434
2791,0.971875270207723
2793,0.9825538992881775
2800,0.6052589615186056
2810,0.058297802694141865
2813,0.8885497649510702
2817,0.9465801318486532
2823,0.5273727476596832
2830,0.13864348785136826
2837,0.4192917717931171
2844,0.863574743270874
2848,0.4591339851419131
2852,0.818591296672821
2854,0.165999390805761
2856,0.23011076190353683
2863,0.7047069668769836
2866,0.4509533643722534
2875,0.9787792762120565
2889,0.9816811283429464
2920,0.7532849709192911
2930,0.31264868277745944
2936,0.8993366161982218
2946,0.6909126242001852
2953,0.6093032558759054
2962,0.41634842411925393
2964,0.4217250068516781
2969,0.8017196456591288
2971,0.7460283835728964
2974,0.8529197176297506
2978,0.7180742422739664
2979,0.7763565182685852
2983,0.6396307746569315
2989,0.9670879244804382
2990,0.9819107254346212
2994,0.9644598960876465
3004,0.9014334281285604
3015,0.6298749844233195
3020,0.7192387878894806
3022,0.883695920308431
3028,0.9343032439549764
3029,0.92938764890035
3036,0.9201764464378357
3040,0.9553642471631368
3041,0.8687343001365662
3042,0.9476212660471598
3046,0.9520969788233439
3048,0.9176735083262125
